"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSG00000140368.15",2087.05061167036,-0.593649559041483,0.213728505036871,-2.77758719614433,0.00547641440188602,0.0139309000655892,"PSTPIP1"
"ENSG00000140374.19",1924.84906034017,2.5686872068365,0.218244909862973,11.7697462380647,5.58923853214217e-32,1.21638484623889e-30,"ETFA"
"ENSG00000140379.10",1008.13042156517,3.87448814097923,0.286544546069693,13.5214164573102,1.1690300281008e-41,3.75062179731109e-40,"BCL2A1"
"ENSG00000140382.17",1049.97785822945,0.5800417411929,0.260035112524105,2.23062853151853,0.025705745258309,0.0553746151347017,"HMG20A"
"ENSG00000140386.15",523.897002441479,-0.0627917069122749,0.306846982581799,-0.20463524322106,0.837857117930149,0.888096649449278,"SCAPER"
"ENSG00000140391.16",1017.90608444668,1.53035710660043,0.24661831680611,6.20536676439806,5.45694864970317e-10,3.22961583375005e-09,"TSPAN3"
"ENSG00000140395.11",1035.95747892474,1.37434212804319,0.236605470371038,5.80858137340606,6.30044058374268e-09,3.4086727086343e-08,"SKIC8"
"ENSG00000140396.15",1956.39146113428,0.669065257502239,0.218458035992413,3.06267175964851,0.00219370541379905,0.00600753128658903,"NCOA2"
"ENSG00000140398.16",99.6438993611557,-2.17763388917029,0.62777140405896,-3.46883256403594,0.000522725120877402,0.00159002773004544,"NEIL1"
"ENSG00000140400.20",2811.85623657223,-0.736165598444154,0.186045287958531,-3.95691611715661,7.59235764703069e-05,0.000262923563487869,"MAN2C1"
"ENSG00000140403.15",1401.71063336481,1.63057219938085,0.220579025226048,7.39223594677624,1.44380025697915e-13,1.1321413808488e-12,"DNAJA4"
"ENSG00000140406.4",1299.59462852642,1.59495240761337,0.223793251350783,7.12690127153732,1.02653667328633e-12,7.58088093998739e-12,"TLNRD1"
"ENSG00000140416.28",257.66462205577,0.0204142074471558,0.515607285233972,0.0395925504386391,0.968417966672612,0.979650748544393,"TPM1"
"ENSG00000140443.15",1595.95580765981,-0.912928879139564,0.214799169825893,-4.25015087292723,2.13626572645389e-05,7.95816764634541e-05,"IGF1R"
"ENSG00000140450.11",50.1685277112328,0.511161900076463,0.854649342551056,0.598095469834082,0.549776232835344,0.65829351989679,"ARRDC4"
"ENSG00000140451.15",79.3821416286401,-0.13152583369313,0.895446871575276,-0.146882900446957,0.883224448989861,0.919614116605783,"PIF1"
"ENSG00000140455.19",1296.47392737507,0.0688012328905231,0.221113144679297,0.311158493043516,0.75568013555443,0.82506966023544,"USP3"
"ENSG00000140459.20",13.1999974322273,0.013121363406146,1.52406528655664,0.00860944968820296,0.993130737878168,0.995307317157207,"CYP11A1"
"ENSG00000140463.17",274.752305377415,0.00872937190026825,0.391133322094436,0.022318149355121,0.982194171396043,0.988087233936375,"BBS4"
"ENSG00000140464.22",976.593555741932,0.0588653393697385,0.328922780256311,0.178964008889467,0.857965962144784,0.902722889996493,"PML"
"ENSG00000140465.17",36.7594740582463,2.53796167805606,1.00517449942015,2.52489660205279,0.0115732334763294,0.0272273167265231,"CYP1A1"
"ENSG00000140470.17",23.8969146744542,-0.827698178642606,1.28772300983819,-0.642761038141743,0.520379168067225,0.633296586636723,"ADAMTS17"
"ENSG00000140471.19",768.029764082402,0.750180350993065,0.262243226756246,2.86062812859741,0.00422802666529559,0.0110079408803983,"LINS1"
"ENSG00000140474.16",1892.98402566095,-0.478087628467198,0.244373384088468,-1.95638174857095,0.05042020056459,0.0992786264943193,"ULK3"
"ENSG00000140479.19",176.711866667278,-0.401515254814191,0.512451749398099,-0.783518165926434,0.433322890333032,0.555208450488506,"PCSK6"
"ENSG00000140488.18",37.7039242552005,-4.17587102327182,1.42960705888362,-2.9209921686682,0.00348918598049943,0.00922507665926092,"CELF6"
"ENSG00000140497.18",1895.46477399758,0.371758104473963,0.228596224314447,1.62626528757793,0.10389323278235,0.183415978255747,"SCAMP2"
"ENSG00000140505.9",10.1872670145402,-1.3025108839732,1.70890368365452,-0.762190927687482,0.445946059982843,0.567504412693933,"CYP1A2"
"ENSG00000140506.19",9.96224197418944,-2.63307938235739,1.78678973367242,-1.47363695500173,0.140579365781995,0.235177106629223,"LMAN1L"
"ENSG00000140511.14",1342.75313395148,-0.92285719249815,0.229315037272781,-4.02440765975748,5.71189001506266e-05,0.000201015994288079,"HAPLN3"
"ENSG00000140519.16",8.00175505415008,-0.906232524837795,1.91059006546467,-0.474320756303834,0.635271192320837,0.73016145141613,"RHCG"
"ENSG00000140521.19",3436.04569410544,0.368560406505124,0.190567977398952,1.93401017073055,0.0531118773592198,0.103780220839124,"POLG"
"ENSG00000140525.22",2049.11762149241,3.48627143948775,0.227231902271752,15.3423502801927,3.98501633552963e-53,1.98038878818769e-51,"FANCI"
"ENSG00000140526.20",1980.17998247893,0.714715137072236,0.265851112996186,2.68840377991004,0.00717945235043757,0.0177411508677608,"ABHD2"
"ENSG00000140534.16",285.544274261932,5.62495645431188,0.535835820953167,10.4975371827624,8.86631790051172e-26,1.44027246636619e-24,"TICRR"
"ENSG00000140543.17",157.009098263686,-2.2094466135475,0.505498695516707,-4.37082554938952,1.23777657549892e-05,4.74112195645018e-05,"DET1"
"ENSG00000140545.18",977.914948445465,-3.97241638468644,0.264792388447086,-15.0020036753445,7.12359513134273e-51,3.30185483948439e-49,"MFGE8"
"ENSG00000140548.12",356.194006246172,0.510764537184763,0.442135937912966,1.15522058576769,0.248000106790047,0.368663793009459,"ZNF710"
"ENSG00000140553.20",1920.73943763445,0.636894366901536,0.206650294290666,3.0819910955738,0.00205620988230574,0.00565993418281504,"UNC45A"
"ENSG00000140563.18",402.530723680809,0.0817040749295715,0.35977551869972,0.22709737234168,0.820348027243716,0.875758535118665,"MCTP2"
"ENSG00000140564.15",2032.36787787925,1.3485115200496,0.206977426891626,6.51525888741329,7.25643957306426e-11,4.63767543413408e-10,"FURIN"
"ENSG00000140575.15",7343.06732298124,0.515129335943665,0.165305815531672,3.11622028714995,0.00183185373981678,0.00508446866433671,"IQGAP1"
"ENSG00000140577.19",1365.69026051689,-0.906632628191734,0.223826570103957,-4.05060323164781,5.10857659463305e-05,0.000181172657527523,"CRTC3"
"ENSG00000140598.18",729.234537189325,0.933365426287614,0.32631544230223,2.86031644626594,0.00423218469911756,0.0110161816012169,"EFL1"
"ENSG00000140612.16",1288.72464877455,0.630500725192243,0.236999753148034,2.66034338355796,0.00780610219576153,0.019118158584869,"SEC11A"
"ENSG00000140632.19",2838.8471261926,0.707674067439943,0.189244385645661,3.73947192687122,0.000184407240096081,0.000602055605068175,"GLYR1"
"ENSG00000140650.15",1251.33171217776,1.7706871432679,0.253112046204184,6.99566523925734,2.64003223354795e-12,1.88607267607527e-11,"PMM2"
"ENSG00000140675.14",13.3379857817041,-3.14218300920344,1.91895134315729,-1.63744798449842,0.101536898979607,0.17999765432792,"SLC5A2"
"ENSG00000140678.19",115.013288241075,-2.46080857694456,0.633470990932674,-3.88464288368036,0.000102480410001074,0.000348382804238489,"ITGAX"
"ENSG00000140682.21",12.5329298194619,-1.25991143996473,1.55903131899257,-0.80813735081273,0.419011517997165,0.542276668905385,"TGFB1I1"
"ENSG00000140688.20",1587.50767592701,-0.699331680323146,0.217242059749458,-3.21913574714617,0.00128577601053433,0.00366913320040297,"RUSF1"
"ENSG00000140691.19",423.918748441187,0.929238921962495,0.322511125354482,2.88126160280871,0.00396086742112557,0.0103557214392059,"ARMC5"
"ENSG00000140694.20",1056.03960792591,1.1976508210691,0.242637548729314,4.93596653667646,7.97547825803737e-07,3.49825231509273e-06,"PARN"
"ENSG00000140718.24",968.689358236263,0.684020410579964,0.240406380258003,2.845267292182,0.0044374169655278,0.011504944726275,"FTO"
"ENSG00000140740.13",3076.84725599356,0.981835328792121,0.185571787377435,5.29086529082765,1.21739010950114e-07,5.83923285855744e-07,"UQCRC2"
"ENSG00000140743.10",1452.77291368388,-0.286174513327134,0.214352631916235,-1.3350641453237,0.181855353125677,0.288936628128651,"CDR2"
"ENSG00000140749.11",9.44051331081407,-2.62667205294356,1.9275867095439,-1.36267387606396,0.172985314571728,0.277588451695411,"IGSF6"
"ENSG00000140750.19",852.821706662772,1.13445513719509,0.251642417132272,4.50820314843335,6.53789617337235e-06,2.58751465547959e-05,"ARHGAP17"
"ENSG00000140795.15",34.537766699612,-1.07426905341448,0.984337783616947,-1.09136220441227,0.275113536376966,0.398769629043727,"MYLK3"
"ENSG00000140807.8",78.9798218994838,0.72609680616839,0.923269136056237,0.786441112144101,0.431609105837917,0.553784065613892,"NKD1"
"ENSG00000140829.14",3452.21463740076,0.10537024881073,0.209999366012575,0.501764604396093,0.615833114024118,0.715046077876698,"DHX38"
"ENSG00000140830.12",484.143034014956,1.41134295807927,0.343622973027864,4.10724273072634,4.00410378496603e-05,0.000143721387158814,"TXNL4B"
"ENSG00000140832.12",11.3716520490737,-1.87673018136183,1.74852422833297,-1.07332237720897,0.283126498461614,0.407558428020667,"MARVELD3"
"ENSG00000140835.12",7.67590832301727,-1.79935067554798,1.96692671435718,-0.914803110056916,0.360295001816333,0.487042730045179,"CHST4"
"ENSG00000140836.18",68.0605233079026,-0.259260740451016,0.728385082208801,-0.355939113504106,0.721886163136955,0.799736225085134,"ZFHX3"
"ENSG00000140839.15",20.1056301582365,-2.08999919153084,1.35704929112767,-1.54010558436983,0.123534618790065,0.211895893124016,"CLEC18B"
"ENSG00000140848.19",166.654283394549,-0.736096120090928,0.481689856169146,-1.52815366706092,0.126474389413751,0.216137479099172,"CPNE2"
"ENSG00000140853.19",6128.81471940269,-1.22731137562624,0.166710084870372,-7.36195039778519,1.81242323591679e-13,1.40972750443516e-12,"NLRC5"
"ENSG00000140854.15",1019.64404488149,1.70387717847855,0.240933822061576,7.0719717302417,1.52747544029526e-12,1.11563566059747e-11,"KATNB1"
"ENSG00000140859.18",64.0355914855386,0.331044348759369,0.773689114029798,0.427877738947506,0.668740135072397,0.757750912879236,"KIFC3"
"ENSG00000140876.13",65.7961915665736,-0.923360511889709,0.734889200911785,-1.25646221327526,0.208948437683605,0.322599389495978,"NUDT7"
"ENSG00000140905.13",370.484120954529,4.81678564749242,0.502249802359333,9.59041820398024,8.77286942837779e-22,1.13681766342729e-20,"GCSH"
"ENSG00000140931.22",1083.96949298469,0.470374727018985,0.239841118474486,1.96119301815641,0.0498565110170811,0.0983461120645889,"CMTM3"
"ENSG00000140939.17",47.3485037962217,-1.46405958613429,0.875183606007358,-1.67285993028756,0.0943548735752157,0.169431055343389,"NOL3"
"ENSG00000140941.16",1274.70779236618,0.0743354873386339,0.233937959477273,0.317757269939151,0.750669065651202,0.821586925442138,"MAP1LC3B"
"ENSG00000140943.19",2751.42592959266,-0.649290672604317,0.186176772295262,-3.48749559141885,0.000487566961479992,0.00148989954853521,"MBTPS1"
"ENSG00000140948.14",734.366889059341,-0.388876351542294,0.268915192016132,-1.44609290619388,0.14815114514526,0.24543778509244,"ZCCHC14"
"ENSG00000140950.18",134.557175018169,-1.57630270047682,0.559570380223509,-2.81698738208266,0.00484764301115464,0.0124679541871527,"MEAK7"
"ENSG00000140961.16",18.7505290363682,0.0586934951151647,1.36202206399264,0.0430929106560215,0.965627470528447,0.9781061613117,"OSGIN1"
"ENSG00000140968.14",6125.66200350468,8.82075378535538,0.965386539342532,9.13701758402668,6.41983400824699e-20,7.56183502425281e-19,"IRF8"
"ENSG00000140983.17",3205.62795049436,0.241485094815885,0.182153958083304,1.32571972279322,0.18493255205292,0.292788362647541,"RHOT2"
"ENSG00000140987.24",413.920203102802,-0.408252735337903,0.332536638077931,-1.22769249637458,0.219562424303188,0.335042945980854,"ZSCAN32"
"ENSG00000140988.18",36711.7658023907,1.05205326767776,0.171748115615007,6.12555930474403,9.03656041302856e-10,5.24038971079749e-09,"RPS2"
"ENSG00000140990.17",1052.15002019475,1.69234850374609,0.243946116676841,6.9373865294522,3.9941990329434e-12,2.81183445612321e-11,"NDUFB10"
"ENSG00000140992.22",2088.79188933466,0.387030415276241,0.228846726342778,1.69122111319403,0.090794580037569,0.164000102321724,"PDPK1"
"ENSG00000140993.13",221.042919292483,-1.74904837515122,0.474896824676452,-3.68300709599995,0.00023049874066899,0.000740622682482831,"TIGD7"
"ENSG00000140995.19",968.794106199809,0.530549405353945,0.248651002685064,2.13371110361428,0.0328664365869344,0.068592989530173,"DEF8"
"ENSG00000141002.22",2706.50172758747,-0.424056795167704,0.189553608510191,-2.23713385622466,0.0252775927777053,0.0545803520649176,"TCF25"
"ENSG00000141012.15",661.983859095685,-0.984610432912924,0.277808878624724,-3.5442007389655,0.000393805286518055,0.00122236856642645,"GALNS"
"ENSG00000141013.19",158.650343873968,2.12913311718794,0.585816491572862,3.63447111478788,0.000278551461569803,0.000882812176526781,"DRC4"
"ENSG00000141026.7",324.086864229814,0.734178833578036,0.358301561888314,2.04905284171462,0.0404569481170772,0.0822360187216407,"MED9"
"ENSG00000141027.25",4517.34964159228,0.140231083652549,0.172425149475527,0.813286716462744,0.416053691224459,0.53920871583479,"NCOR1"
"ENSG00000141030.15",1737.45376587404,2.54732876476566,0.275660019881201,9.24083501794518,2.44580991238507e-20,2.9328424583712e-19,"COPS3"
"ENSG00000141034.12",465.44002294385,1.07392504672213,0.321870484360816,3.33651297308226,0.000848364691810285,0.00249362316882407,"GID4"
"ENSG00000141040.16",178.537317960479,0.586738144616427,0.480054707747518,1.22223183138747,0.221619969649038,0.337381671780574,"ZNF287"
"ENSG00000141068.18",948.173512111484,1.08787829150479,0.299417573041158,3.63331477326232,0.000279803329532445,0.00088648830102606,"KSR1"
"ENSG00000141076.20",1762.00148054375,3.16938553200431,0.223436406195784,14.1847319600512,1.13900098063322e-45,4.2398102140096e-44,"UTP4"
"ENSG00000141084.14",712.548674424318,-0.0363697234590984,0.265466822166132,-0.137002896114595,0.891028505930774,0.925337464111708,"RANBP10"
"ENSG00000141086.18",164.969004604177,0.0917972942766827,0.578461868667552,0.158692040476465,0.87391150949006,0.913320418752702,"CTRL"
"ENSG00000141096.8",25.5852308943601,-0.0283066001340318,1.16462122179829,-0.0243054133002347,0.980608995218687,0.987110553161406,"DPEP3"
"ENSG00000141098.15",576.164444065325,0.969601858730706,0.289929960211102,3.34426237986832,0.000825016705843597,0.00243278362472492,"GFOD2"
"ENSG00000141101.15",1950.58209034056,2.43479339681335,0.227778773816207,10.6892901213788,1.1424200935904e-26,1.95631831657284e-25,"NOB1"
"ENSG00000141127.17",944.306508289748,0.920710494550353,0.242380777320112,3.7986118566423,0.000145508757470563,0.000482908754138968,"PRPSAP2"
"ENSG00000141161.14",23.8458737026898,-5.55807325629825,1.72434964563999,-3.22328668686876,0.00126728648187777,0.00362012117682476,"UNC45B"
"ENSG00000141179.15",217.431789056698,0.592164532568797,0.426123277269154,1.38965544516538,0.164633530484759,0.267358834487288,"PCTP"
"ENSG00000141194.7",39.6060387206803,-4.32044911852176,1.18120180821317,-3.65767228637875,0.000254516175699555,0.000812244438900831,"OR4D1"
"ENSG00000141198.18",14.8279467699681,0.482299841560054,1.47272619487092,0.327487786419339,0.74329897916506,0.815920844782006,"TOM1L1"
"ENSG00000141219.18",663.178756107721,0.60909017285368,0.275790529514549,2.20852461440866,0.027207723901775,0.0581978990505548,"MTNAP1"
"ENSG00000141232.7",1002.31033633001,-0.911525170443319,0.24085319748205,-3.7845674459491,0.000153976147470877,0.000508559108518918,"TOB1"
"ENSG00000141252.22",1606.55629205575,-0.0172564387514866,0.208753974767393,-0.0826640008685577,0.9341187100126,0.954661889904591,"VPS53"
"ENSG00000141258.15",2412.97598832037,-1.4215684076492,0.21306067825012,-6.67212936391935,2.52118172120998e-11,1.67056446557975e-10,"SGSM2"
"ENSG00000141279.20",2969.36196398029,0.747568296037132,0.184294223863926,4.05638484138874,4.98381174060984e-05,0.00017697579738939,"NPEPPS"
"ENSG00000141293.19",971.640193461433,-0.448155772418711,0.243098411748014,-1.84351583869355,0.0652537313566302,0.124072818067108,"SKAP1"
"ENSG00000141294.11",14.0160797900701,0.219507672940523,1.61789136496993,0.135675161938084,0.892078084029387,0.926032280821246,"LRRC46"
"ENSG00000141295.16",421.504897794567,-1.10897582649501,0.325512699950618,-3.40685886192227,0.000657150989041114,0.00196665922251913,"SCRN2"
"ENSG00000141298.20",1781.52912374559,-0.596006626947667,0.20956487545107,-2.84401966534141,0.00445482983129625,0.0115454339794428,"SSH2"
"ENSG00000141337.14",165.26693691544,-1.47451477017105,0.512011329840076,-2.87984793350492,0.00397867021341334,0.0103980372804332,"ARSG"
"ENSG00000141349.12",441.635547897012,1.60761626170482,0.318292600240669,5.0507497205064,4.40079371611177e-07,1.98726239892429e-06,"G6PC3"
"ENSG00000141367.16",6779.43590106485,1.90146328446626,0.171038867278747,11.1171414703501,1.035363005508e-28,1.93635979361835e-27,"CLTC"
"ENSG00000141376.25",232.126056191122,-1.68711128711778,0.421139520310723,-4.00606261286759,6.17392895070726e-05,0.000216407376890633,"BCAS3"
"ENSG00000141378.17",723.081974586089,2.88211482572846,0.270256116022194,10.6643833566075,1.49386677310227e-26,2.54458826139204e-25,"PTRH2"
"ENSG00000141380.16",1642.31851043569,-0.208804596567729,0.211947581829234,-0.985170931253948,0.324540116595894,0.451014441844245,"SS18"
"ENSG00000141384.15",660.34142225549,2.10272401873267,0.321534264109444,6.5396576770958,6.16598035538243e-11,3.97234992357113e-10,"TAF4B"
"ENSG00000141385.14",3178.06294053258,2.81365640973741,0.218258952789846,12.8913676794123,5.03430045792063e-38,1.41710045882665e-36,"AFG3L2"
"ENSG00000141391.15",52.8267212661387,2.28029994481752,1.01005420364817,2.25760155898703,0.0239705113782396,0.0520670722536009,"PRELID3A"
"ENSG00000141401.14",258.577150898359,1.90960649662589,0.475763369385857,4.01377369403392,5.97556408720353e-05,0.000209874001328704,"IMPA2"
"ENSG00000141404.18",59.0017080801219,-0.88010420440312,0.778990794350317,-1.1298005198343,0.258560289131281,0.380170771315339,"GNAL"
"ENSG00000141424.14",1395.41622972545,1.49229694826697,0.217420532435609,6.86364315067127,6.71261917931589e-12,4.63750351184411e-11,"SLC39A6"
"ENSG00000141425.20",783.435240601306,0.715798214277278,0.269361569335189,2.65738804553277,0.00787487412981268,0.0192572381700759,"RPRD1A"
"ENSG00000141428.18",291.512506569496,1.3806319758371,0.403578067873003,3.42097870459986,0.00062396217823113,0.0018754853812397,"RMP24"
"ENSG00000141429.16",1563.24089473124,1.31455444715057,0.242641296157445,5.41768638714158,6.03751967082229e-08,2.99268520032893e-07,"GALNT1"
